t,x10,y10,z10,vx10,vy10,vz10,ux1,uy1,x10_new,y10_new,z10_new,vx10_new,vy10_new,vz10_new
8.809999999999611,-3.3488595681272716e-05,-3.3488595681144495e-05,0.24800000289760804,0.0,0.0,0.0,0.0,0.0,-3.349728921075767e-05,-3.349728921055342e-05,0.24800000289914975,0.0,0.0,0.0
8.819999999999615,-3.349728921075767e-05,-3.349728921055342e-05,0.24800000289914975,0.0,0.0,0.0,0.0,0.0,-3.351057018091597e-05,-3.351057018094344e-05,0.2480000029014437,0.0,0.0,0.0
8.829999999999618,-3.351057018091597e-05,-3.351057018094344e-05,0.2480000029014437,0.0,0.0,0.0,0.0,0.0,-3.3501901451254093e-05,-3.3501901451124375e-05,0.2480000028999659,0.0,0.0,0.0
8.839999999999621,-3.3501901451254093e-05,-3.3501901451124375e-05,0.2480000028999659,0.0,0.0,0.0,0.0,0.0,-3.3514889585207545e-05,-3.3514889585165586e-05,0.24800000290219265,0.0,0.0,0.0
8.849999999999625,-3.3514889585207545e-05,-3.3514889585165586e-05,0.24800000290219265,0.0,0.0,0.0,0.0,0.0,-3.345073139060473e-05,-3.3450731390488104e-05,0.2480000028911032,0.0,0.0,0.0
8.859999999999628,-3.345073139060473e-05,-3.3450731390488104e-05,0.2480000028911032,0.0,0.0,0.0,0.0,0.0,-3.3486948633707494e-05,-3.348694863360357e-05,0.24800000289736804,0.0,0.0,0.0
8.869999999999632,-3.3486948633707494e-05,-3.348694863360357e-05,0.24800000289736804,0.0,0.0,0.0,0.0,0.0,-3.349552599257288e-05,-3.349552599250463e-05,0.2480000028988404,0.0,0.0,0.0
8.879999999999635,-3.349552599257288e-05,-3.349552599250463e-05,0.2480000028988404,0.0,0.0,0.0,0.0,0.0,-3.3481333784379564e-05,-3.348133378424272e-05,0.24800000289642266,0.0,0.0,0.0
8.889999999999638,-3.3481333784379564e-05,-3.348133378424272e-05,0.24800000289642266,0.0,0.0,0.0,0.0,0.0,-3.346208628136016e-05,-3.346208628131286e-05,0.2480000028930454,0.0,0.0,0.0
8.899999999999642,-3.346208628136016e-05,-3.346208628131286e-05,0.2480000028930454,0.0,0.0,0.0,0.0,0.0,-3.3500641590894725e-05,-3.350064159085709e-05,0.24800000289972512,0.0,0.0,0.0
8.909999999999645,-3.3500641590894725e-05,-3.350064159085709e-05,0.24800000289972512,0.0,0.0,0.0,0.0,0.0,-3.350444683319998e-05,-3.350444683305545e-05,0.24800000290039198,0.0,0.0,0.0
8.919999999999648,-3.350444683319998e-05,-3.350444683305545e-05,0.24800000290039198,0.0,0.0,0.0,0.0,0.0,-3.352049823552639e-05,-3.352049823558323e-05,0.24800000290316296,0.0,0.0,0.0
8.929999999999652,-3.352049823552639e-05,-3.352049823558323e-05,0.24800000290316296,0.0,0.0,0.0,0.0,0.0,-3.352156011548591e-05,-3.352156011533376e-05,0.24800000290333057,0.0,0.0,0.0
8.939999999999655,-3.352156011548591e-05,-3.352156011533376e-05,0.24800000290333057,0.0,0.0,0.0,0.0,0.0,-3.344260520582121e-05,-3.344260520578404e-05,0.24800000288971902,0.0,0.0,0.0
8.949999999999658,-3.344260520582121e-05,-3.344260520578404e-05,0.24800000288971902,0.0,0.0,0.0,0.0,0.0,-3.350546275182276e-05,-3.350546275174624e-05,0.24800000290054372,0.0,0.0,0.0
8.959999999999662,-3.350546275182276e-05,-3.350546275174624e-05,0.24800000290054372,0.0,0.0,0.0,0.0,0.0,-3.350316260400254e-05,-3.350316260399216e-05,0.24800000290014407,0.0,0.0,0.0
8.969999999999665,-3.350316260400254e-05,-3.350316260399216e-05,0.24800000290014407,0.0,0.0,0.0,0.0,0.0,-3.351552879390263e-05,-3.35155287938124e-05,0.24800000290230217,0.0,0.0,0.0
8.979999999999668,-3.351552879390263e-05,-3.35155287938124e-05,0.24800000290230217,0.0,0.0,0.0,0.0,0.0,-3.344487727372769e-05,-3.3444877273717876e-05,0.24800000289009302,0.0,0.0,0.0
8.989999999999672,-3.344487727372769e-05,-3.3444877273717876e-05,0.24800000289009302,0.0,0.0,0.0,0.0,0.0,-3.351169631968176e-05,-3.351169631961832e-05,0.2480000029016151,0.0,0.0,0.0
8.999999999999675,-3.351169631968176e-05,-3.351169631961832e-05,0.2480000029016151,0.0,0.0,0.0,0.0,0.0,-3.350743780315213e-05,-3.350743780303609e-05,0.2480000029009069,0.0,0.0,0.0
9.009999999999678,-3.350743780315213e-05,-3.350743780303609e-05,0.2480000029009069,0.0,0.0,0.0,0.0,0.0,-3.351385666611373e-05,-3.3513856666007875e-05,0.24800000290202104,0.0,0.0,0.0
9.019999999999682,-3.351385666611373e-05,-3.3513856666007875e-05,0.24800000290202104,0.0,0.0,0.0,0.0,0.0,-3.350227314601239e-05,-3.3502273145981215e-05,0.24800000290000956,0.0,0.0,0.0
9.029999999999685,-3.350227314601239e-05,-3.3502273145981215e-05,0.24800000290000956,0.0,0.0,0.0,0.0,0.0,-3.3445208033206387e-05,-3.344520803307328e-05,0.2480000028901836,0.0,0.0,0.0
9.039999999999688,-3.3445208033206387e-05,-3.344520803307328e-05,0.2480000028901836,0.0,0.0,0.0,0.0,0.0,-3.349771754607578e-05,-3.3497717545978074e-05,0.24800000289920165,0.0,0.0,0.0
9.049999999999692,-3.349771754607578e-05,-3.3497717545978074e-05,0.24800000289920165,0.0,0.0,0.0,0.0,0.0,-3.348491553804256e-05,-3.348491553803625e-05,0.24800000289700436,0.0,0.0,0.0
9.059999999999695,-3.348491553804256e-05,-3.348491553803625e-05,0.24800000289700436,0.0,0.0,0.0,0.0,0.0,-3.3523633648560926e-05,-3.352363364857574e-05,0.24800000290368546,0.0,0.0,0.0
9.069999999999698,-3.3523633648560926e-05,-3.352363364857574e-05,0.24800000290368546,0.0,0.0,0.0,0.0,0.0,-3.343784160673602e-05,-3.3437841606546625e-05,0.24800000288889695,0.0,0.0,0.0
9.079999999999702,-3.343784160673602e-05,-3.3437841606546625e-05,0.24800000288889695,0.0,0.0,0.0,0.0,0.0,-3.349642968021804e-05,-3.3496429680134943e-05,0.2480000028989806,0.0,0.0,0.0
9.089999999999705,-3.349642968021804e-05,-3.3496429680134943e-05,0.2480000028989806,0.0,0.0,0.0,0.0,0.0,-3.3518451070670534e-05,-3.3518451070521544e-05,0.248000002902793,0.0,0.0,0.0
9.099999999999708,-3.3518451070670534e-05,-3.3518451070521544e-05,0.248000002902793,0.0,0.0,0.0,0.0,0.0,-3.3516291830251176e-05,-3.3516291830066266e-05,0.24800000290243998,0.0,0.0,0.0
9.109999999999712,-3.3516291830251176e-05,-3.3516291830066266e-05,0.24800000290243998,0.0,0.0,0.0,0.0,0.0,-3.349251810607346e-05,-3.349251810610476e-05,0.24800000289833707,0.0,0.0,0.0
9.119999999999715,-3.349251810607346e-05,-3.349251810610476e-05,0.24800000289833707,0.0,0.0,0.0,0.0,0.0,-3.3458812853430775e-05,-3.345881285339401e-05,0.24800000289254032,0.0,0.0,0.0
9.129999999999718,-3.3458812853430775e-05,-3.345881285339401e-05,0.24800000289254032,0.0,0.0,0.0,0.0,0.0,-3.349705343945675e-05,-3.349705343935784e-05,0.24800000289907081,0.0,0.0,0.0
9.139999999999722,-3.349705343945675e-05,-3.349705343935784e-05,0.24800000289907081,0.0,0.0,0.0,0.0,0.0,-3.3476164685070976e-05,-3.347616468503887e-05,0.24800000289550456,0.0,0.0,0.0
9.149999999999725,-3.3476164685070976e-05,-3.347616468503887e-05,0.24800000289550456,0.0,0.0,0.0,0.0,0.0,-3.350559343198367e-05,-3.3505593431834175e-05,0.24800000290057606,0.0,0.0,0.0
9.159999999999728,-3.350559343198367e-05,-3.3505593431834175e-05,0.24800000290057606,0.0,0.0,0.0,0.0,0.0,-3.344165710164071e-05,-3.344165710159928e-05,0.24800000288957136,0.0,0.0,0.0
9.169999999999732,-3.344165710164071e-05,-3.344165710159928e-05,0.24800000288957136,0.0,0.0,0.0,0.0,0.0,-3.348931392996013e-05,-3.3489313929909856e-05,0.2480000028977482,0.0,0.0,0.0
9.179999999999735,-3.348931392996013e-05,-3.3489313929909856e-05,0.2480000028977482,0.0,0.0,0.0,0.0,0.0,-3.350366911174341e-05,-3.350366911165337e-05,0.24800000290024754,0.0,0.0,0.0
9.189999999999738,-3.350366911174341e-05,-3.350366911165337e-05,0.24800000290024754,0.0,0.0,0.0,0.0,0.0,-3.3526727449904036e-05,-3.3526727449890524e-05,0.24800000290422766,0.0,0.0,0.0
9.199999999999742,-3.3526727449904036e-05,-3.3526727449890524e-05,0.24800000290422766,0.0,0.0,0.0,0.0,0.0,-3.3492704261503414e-05,-3.349270426144721e-05,0.2480000028983781,0.0,0.0,0.0
9.209999999999745,-3.3492704261503414e-05,-3.349270426144721e-05,0.2480000028983781,0.0,0.0,0.0,0.0,0.0,-3.348292592596125e-05,-3.3482925925916725e-05,0.24800000289669824,0.0,0.0,0.0
9.219999999999748,-3.348292592596125e-05,-3.3482925925916725e-05,0.24800000289669824,0.0,0.0,0.0,0.0,0.0,-3.346968995852629e-05,-3.346968995832244e-05,0.2480000028943592,0.0,0.0,0.0
9.229999999999752,-3.346968995852629e-05,-3.346968995832244e-05,0.2480000028943592,0.0,0.0,0.0,0.0,0.0,-3.344539515774114e-05,-3.344539515761036e-05,0.24800000289019924,0.0,0.0,0.0
9.239999999999755,-3.344539515774114e-05,-3.344539515761036e-05,0.24800000289019924,0.0,0.0,0.0,0.0,0.0,-3.351485596314907e-05,-3.351485596306236e-05,0.2480000029021587,0.0,0.0,0.0
9.249999999999758,-3.351485596314907e-05,-3.351485596306236e-05,0.2480000029021587,0.0,0.0,0.0,0.0,0.0,-3.3483958877164706e-05,-3.34839588769913e-05,0.24800000289682958,0.0,0.0,0.0
9.259999999999762,-3.3483958877164706e-05,-3.34839588769913e-05,0.24800000289682958,0.0,0.0,0.0,0.0,0.0,-3.350558383777646e-05,-3.350558383769908e-05,0.24800000290058577,0.0,0.0,0.0
9.269999999999765,-3.350558383777646e-05,-3.350558383769908e-05,0.24800000290058577,0.0,0.0,0.0,0.0,0.0,-3.3500499600794153e-05,-3.350049960068335e-05,0.248000002899711,0.0,0.0,0.0
9.279999999999768,-3.3500499600794153e-05,-3.350049960068335e-05,0.248000002899711,0.0,0.0,0.0,0.0,0.0,-3.351252860966003e-05,-3.351252860952448e-05,0.24800000290178298,0.0,0.0,0.0
9.289999999999772,-3.351252860966003e-05,-3.351252860952448e-05,0.24800000290178298,0.0,0.0,0.0,0.0,0.0,-3.35118864772892e-05,-3.351188647723277e-05,0.24800000290165475,0.0,0.0,0.0
9.299999999999775,-3.35118864772892e-05,-3.351188647723277e-05,0.24800000290165475,0.0,0.0,0.0,0.0,0.0,-3.349315978113898e-05,-3.349315978103053e-05,0.24800000289845003,0.0,0.0,0.0
9.309999999999778,-3.349315978113898e-05,-3.349315978103053e-05,0.24800000289845003,0.0,0.0,0.0,0.0,0.0,-3.3492758654785515e-05,-3.3492758654743455e-05,0.2480000028983697,0.0,0.0,0.0
9.319999999999782,-3.3492758654785515e-05,-3.3492758654743455e-05,0.2480000028983697,0.0,0.0,0.0,0.0,0.0,-3.351233699653311e-05,-3.351233699645143e-05,0.24800000290174076,0.0,0.0,0.0
9.329999999999785,-3.351233699653311e-05,-3.351233699645143e-05,0.24800000290174076,0.0,0.0,0.0,0.0,0.0,-3.351158487493988e-05,-3.3511584874807716e-05,0.24800000290162882,0.0,0.0,0.0
9.339999999999788,-3.351158487493988e-05,-3.3511584874807716e-05,0.24800000290162882,0.0,0.0,0.0,0.0,0.0,-3.348871232366157e-05,-3.348871232371053e-05,0.24800000289768193,0.0,0.0,0.0
9.349999999999792,-3.348871232366157e-05,-3.348871232371053e-05,0.24800000289768193,0.0,0.0,0.0,0.0,0.0,-3.345536868205379e-05,-3.3455368681932386e-05,0.24800000289194812,0.0,0.0,0.0
9.359999999999795,-3.345536868205379e-05,-3.3455368681932386e-05,0.24800000289194812,0.0,0.0,0.0,0.0,0.0,-3.349367888956945e-05,-3.3493678889589665e-05,0.24800000289848984,0.0,0.0,0.0
9.369999999999798,-3.349367888956945e-05,-3.3493678889589665e-05,0.24800000289848984,0.0,0.0,0.0,0.0,0.0,-3.347275329617317e-05,-3.347275329611833e-05,0.2480000028949173,0.0,0.0,0.0
9.379999999999802,-3.347275329617317e-05,-3.347275329611833e-05,0.2480000028949173,0.0,0.0,0.0,0.0,0.0,-3.350209240208857e-05,-3.3502092402000634e-05,0.24800000289997284,0.0,0.0,0.0
9.389999999999805,-3.350209240208857e-05,-3.3502092402000634e-05,0.24800000289997284,0.0,0.0,0.0,0.0,0.0,-3.343807079540228e-05,-3.343807079527966e-05,0.2480000028889541,0.0,0.0,0.0
9.399999999999809,-3.343807079540228e-05,-3.343807079527966e-05,0.2480000028889541,0.0,0.0,0.0,0.0,0.0,-3.348562355725671e-05,-3.348562355714648e-05,0.24800000289711194,0.0,0.0,0.0
9.409999999999812,-3.348562355725671e-05,-3.348562355714648e-05,0.24800000289711194,0.0,0.0,0.0,0.0,0.0,-3.3499886198467005e-05,-3.3499886198424376e-05,0.24800000289959495,0.0,0.0,0.0
9.419999999999815,-3.3499886198467005e-05,-3.3499886198424376e-05,0.24800000289959495,0.0,0.0,0.0,0.0,0.0,-3.352285748797535e-05,-3.352285748804854e-05,0.2480000029035589,0.0,0.0,0.0
9.429999999999819,-3.352285748797535e-05,-3.352285748804854e-05,0.2480000029035589,0.0,0.0,0.0,0.0,0.0,-3.3488763720434857e-05,-3.348876372032698e-05,0.2480000028976977,0.0,0.0,0.0
9.439999999999822,-3.3488763720434857e-05,-3.348876372032698e-05,0.2480000028976977,0.0,0.0,0.0,0.0,0.0,-3.3512772788841125e-05,-3.3512772788821264e-05,0.2480000029018291,0.0,0.0,0.0
9.449999999999825,-3.3512772788841125e-05,-3.3512772788821264e-05,0.2480000029018291,0.0,0.0,0.0,0.0,0.0,-3.3487831138651724e-05,-3.34878311386568e-05,0.2480000028975049,0.0,0.0,0.0
9.459999999999829,-3.3487831138651724e-05,-3.34878311386568e-05,0.2480000028975049,0.0,0.0,0.0,0.0,0.0,-3.345066122994434e-05,-3.345066122991933e-05,0.24800000289111862,0.0,0.0,0.0
9.469999999999832,-3.345066122994434e-05,-3.345066122991933e-05,0.24800000289111862,0.0,0.0,0.0,0.0,0.0,-3.3513398099103144e-05,-3.351339809919629e-05,0.24800000290191304,0.0,0.0,0.0
9.479999999999835,-3.3513398099103144e-05,-3.351339809919629e-05,0.24800000290191304,0.0,0.0,0.0,0.0,0.0,-3.347941754819317e-05,-3.347941754804896e-05,0.24800000289604895,0.0,0.0,0.0
9.489999999999839,-3.347941754819317e-05,-3.347941754804896e-05,0.24800000289604895,0.0,0.0,0.0,0.0,0.0,-3.349962753667346e-05,-3.349962753658886e-05,0.24800000289955876,0.0,0.0,0.0
9.499999999999842,-3.349962753667346e-05,-3.349962753658886e-05,0.24800000289955876,0.0,0.0,0.0,0.0,0.0,-3.349388388214769e-05,-3.3493883882048464e-05,0.24800000289856944,0.0,0.0,0.0
9.509999999999845,-3.349388388214769e-05,-3.3493883882048464e-05,0.24800000289856944,0.0,0.0,0.0,0.0,0.0,-3.35055718437296e-05,-3.350557184373433e-05,0.24800000290058144,0.0,0.0,0.0
9.519999999999849,-3.35055718437296e-05,-3.350557184373433e-05,0.24800000290058144,0.0,0.0,0.0,0.0,0.0,-3.3496825077394826e-05,-3.349682507737004e-05,0.2480000028990896,0.0,0.0,0.0
9.529999999999852,-3.3496825077394826e-05,-3.349682507737004e-05,0.2480000028990896,0.0,0.0,0.0,0.0,0.0,-3.3509843643185544e-05,-3.350984364306441e-05,0.24800000290132096,0.0,0.0,0.0
9.539999999999855,-3.3509843643185544e-05,-3.350984364306441e-05,0.24800000290132096,0.0,0.0,0.0,0.0,0.0,-3.3500520872348455e-05,-3.3500520872166546e-05,0.24800000289971863,0.0,0.0,0.0
9.549999999999859,-3.3500520872348455e-05,-3.3500520872166546e-05,0.24800000289971863,0.0,0.0,0.0,0.0,0.0,-3.351202987855917e-05,-3.3512029878403015e-05,0.24800000290169263,0.0,0.0,0.0
9.559999999999862,-3.351202987855917e-05,-3.3512029878403015e-05,0.24800000290169263,0.0,0.0,0.0,0.0,0.0,-3.35071912113012e-05,-3.3507191211290606e-05,0.24800000290087193,0.0,0.0,0.0
9.569999999999865,-3.35071912113012e-05,-3.3507191211290606e-05,0.24800000290087193,0.0,0.0,0.0,0.0,0.0,-3.3482464270908396e-05,-3.3482464270785284e-05,0.24800000289660343,0.0,0.0,0.0
9.579999999999869,-3.3482464270908396e-05,-3.3482464270785284e-05,0.24800000289660343,0.0,0.0,0.0,0.0,0.0,-3.3516143386958417e-05,-3.3516143386783054e-05,0.2480000029024079,0.0,0.0,0.0
9.589999999999872,-3.3516143386958417e-05,-3.3516143386783054e-05,0.2480000029024079,0.0,0.0,0.0,0.0,0.0,-3.349359568811439e-05,-3.349359568797319e-05,0.2480000028985278,0.0,0.0,0.0
9.599999999999875,-3.349359568811439e-05,-3.349359568797319e-05,0.2480000028985278,0.0,0.0,0.0,0.0,0.0,-3.349140162180731e-05,-3.349140162173318e-05,0.24800000289814594,0.0,0.0,0.0
9.609999999999879,-3.349140162180731e-05,-3.349140162173318e-05,0.24800000289814594,0.0,0.0,0.0,0.0,0.0,-3.35055921381624e-05,-3.350559213811315e-05,0.2480000029005912,0.0,0.0,0.0
9.619999999999882,-3.35055921381624e-05,-3.350559213811315e-05,0.2480000029005912,0.0,0.0,0.0,0.0,0.0,-3.349793712480276e-05,-3.3497937124716675e-05,0.248000002899288,0.0,0.0,0.0
9.629999999999885,-3.349793712480276e-05,-3.3497937124716675e-05,0.248000002899288,0.0,0.0,0.0,0.0,0.0,-3.351130124724056e-05,-3.351130124703765e-05,0.24800000290157925,0.0,0.0,0.0
9.639999999999889,-3.351130124724056e-05,-3.351130124703765e-05,0.24800000290157925,0.0,0.0,0.0,0.0,0.0,-3.344717427501686e-05,-3.344717427498818e-05,0.2480000028904955,0.0,0.0,0.0
9.649999999999892,-3.344717427501686e-05,-3.344717427498818e-05,0.2480000028904955,0.0,0.0,0.0,0.0,0.0,-3.348323934859843e-05,-3.348323934853286e-05,0.2480000028967333,0.0,0.0,0.0
9.659999999999895,-3.348323934859843e-05,-3.348323934853286e-05,0.2480000028967333,0.0,0.0,0.0,0.0,0.0,-3.3491617192267015e-05,-3.34916171920611e-05,0.24800000289817026,0.0,0.0,0.0
9.669999999999899,-3.3491617192267015e-05,-3.34916171920611e-05,0.24800000289817026,0.0,0.0,0.0,0.0,0.0,-3.3511019715251504e-05,-3.351101971506108e-05,0.24800000290152963,0.0,0.0,0.0
9.679999999999902,-3.3511019715251504e-05,-3.351101971506108e-05,0.24800000290152963,0.0,0.0,0.0,0.0,0.0,-3.350595504980603e-05,-3.350595504957466e-05,0.24800000290064883,0.0,0.0,0.0
9.689999999999905,-3.350595504980603e-05,-3.350595504957466e-05,0.24800000290064883,0.0,0.0,0.0,0.0,0.0,-3.3451712831015666e-05,-3.345171283095342e-05,0.2480000028913104,0.0,0.0,0.0
9.699999999999909,-3.3451712831015666e-05,-3.345171283095342e-05,0.2480000028913104,0.0,0.0,0.0,0.0,0.0,-3.35053580507263e-05,-3.350535805052439e-05,0.24800000290052754,0.0,0.0,0.0
9.709999999999912,-3.35053580507263e-05,-3.350535805052439e-05,0.24800000290052754,0.0,0.0,0.0,0.0,0.0,-3.34672359783994e-05,-3.346723597820692e-05,0.24800000289394616,0.0,0.0,0.0
9.719999999999915,-3.34672359783994e-05,-3.346723597820692e-05,0.24800000289394616,0.0,0.0,0.0,0.0,0.0,-3.3482166643445946e-05,-3.348216664344324e-05,0.24800000289655572,0.0,0.0,0.0
9.729999999999919,-3.3482166643445946e-05,-3.348216664344324e-05,0.24800000289655572,0.0,0.0,0.0,0.0,0.0,-3.3510703114680406e-05,-3.3510703114687325e-05,0.24800000290145816,0.0,0.0,0.0
9.739999999999922,-3.3510703114680406e-05,-3.3510703114687325e-05,0.24800000290145816,0.0,0.0,0.0,0.0,0.0,-3.345649611245638e-05,-3.3456496112315325e-05,0.24800000289209223,0.0,0.0,0.0
9.749999999999925,-3.345649611245638e-05,-3.3456496112315325e-05,0.24800000289209223,0.0,0.0,0.0,0.0,0.0,-3.346374499499927e-05,-3.34637449949983e-05,0.24800000289336943,0.0,0.0,0.0
9.759999999999929,-3.346374499499927e-05,-3.34637449949983e-05,0.24800000289336943,0.0,0.0,0.0,0.0,0.0,-3.348896807739554e-05,-3.348896807733933e-05,0.24800000289769442,0.0,0.0,0.0
9.769999999999932,-3.348896807739554e-05,-3.348896807733933e-05,0.24800000289769442,0.0,0.0,0.0,0.0,0.0,-3.348840808681719e-05,-3.3488408086560375e-05,0.2480000028976106,0.0,0.0,0.0
9.779999999999935,-3.348840808681719e-05,-3.3488408086560375e-05,0.2480000028976106,0.0,0.0,0.0,0.0,0.0,-3.346636007758219e-05,-3.346636007765036e-05,0.2480000028938345,0.0,0.0,0.0
9.789999999999939,-3.346636007758219e-05,-3.346636007765036e-05,0.2480000028938345,0.0,0.0,0.0,0.0,0.0,-3.350992740631531e-05,-3.350992740622955e-05,0.24800000290129237,0.0,0.0,0.0
9.799999999999942,-3.350992740631531e-05,-3.350992740622955e-05,0.24800000290129237,0.0,0.0,0.0,0.0,0.0,-3.346244068449212e-05,-3.3462440684417234e-05,0.24800000289312707,0.0,0.0,0.0
9.809999999999945,-3.346244068449212e-05,-3.3462440684417234e-05,0.24800000289312707,0.0,0.0,0.0,0.0,0.0,-3.350796659073896e-05,-3.3507966590642896e-05,0.24800000290097463,0.0,0.0,0.0
9.819999999999949,-3.350796659073896e-05,-3.3507966590642896e-05,0.24800000290097463,0.0,0.0,0.0,0.0,0.0,-3.349224022613817e-05,-3.349224022602089e-05,0.2480000028982785,0.0,0.0,0.0
9.829999999999952,-3.349224022613817e-05,-3.349224022602089e-05,0.2480000028982785,0.0,0.0,0.0,0.0,0.0,-3.349344435703095e-05,-3.349344435683975e-05,0.24800000289848723,0.0,0.0,0.0
9.839999999999955,-3.349344435703095e-05,-3.349344435683975e-05,0.24800000289848723,0.0,0.0,0.0,0.0,0.0,-3.350934983096909e-05,-3.350934983080109e-05,0.2480000029012308,0.0,0.0,0.0
9.849999999999959,-3.350934983096909e-05,-3.350934983080109e-05,0.2480000029012308,0.0,0.0,0.0,0.0,0.0,-3.350262891392841e-05,-3.350262891380963e-05,0.24800000290009036,0.0,0.0,0.0
9.859999999999962,-3.350262891392841e-05,-3.350262891380963e-05,0.24800000290009036,0.0,0.0,0.0,0.0,0.0,-3.3516584671886564e-05,-3.3516584671676595e-05,0.24800000290248542,0.0,0.0,0.0
9.869999999999965,-3.3516584671886564e-05,-3.3516584671676595e-05,0.24800000290248542,0.0,0.0,0.0,0.0,0.0,-3.3452855264319846e-05,-3.345285526431477e-05,0.24800000289146978,0.0,0.0,0.0
9.879999999999969,-3.3452855264319846e-05,-3.345285526431477e-05,0.24800000289146978,0.0,0.0,0.0,0.0,0.0,-3.345545785515047e-05,-3.345545785502078e-05,0.24800000289194152,0.0,0.0,0.0
9.889999999999972,-3.345545785515047e-05,-3.345545785502078e-05,0.24800000289194152,0.0,0.0,0.0,0.0,0.0,-3.3513386200955346e-05,-3.351338620079846e-05,0.24800000290188678,0.0,0.0,0.0
9.899999999999975,-3.3513386200955346e-05,-3.351338620079846e-05,0.24800000290188678,0.0,0.0,0.0,0.0,0.0,-3.347255575752218e-05,-3.347255575734216e-05,0.24800000289487442,0.0,0.0,0.0
9.909999999999979,-3.347255575752218e-05,-3.347255575734216e-05,0.24800000289487442,0.0,0.0,0.0,0.0,0.0,-3.348674146325581e-05,-3.348674146312735e-05,0.24800000289733817,0.0,0.0,0.0
9.919999999999982,-3.348674146325581e-05,-3.348674146312735e-05,0.24800000289733817,0.0,0.0,0.0,0.0,0.0,-3.3518123310177566e-05,-3.351812331012453e-05,0.2480000029027168,0.0,0.0,0.0
9.929999999999986,-3.3518123310177566e-05,-3.351812331012453e-05,0.2480000029027168,0.0,0.0,0.0,0.0,0.0,-3.346049437757226e-05,-3.3460494377499226e-05,0.24800000289279567,0.0,0.0,0.0
9.939999999999989,-3.346049437757226e-05,-3.3460494377499226e-05,0.24800000289279567,0.0,0.0,0.0,0.0,0.0,-3.34999010030086e-05,-3.3499901002945774e-05,0.24800000289960694,0.0,0.0,0.0
9.949999999999992,-3.34999010030086e-05,-3.3499901002945774e-05,0.24800000289960694,0.0,0.0,0.0,0.0,0.0,-3.3513897342071e-05,-3.351389734201274e-05,0.24800000290198967,0.0,0.0,0.0
9.959999999999996,-3.3513897342071e-05,-3.351389734201274e-05,0.24800000290198967,0.0,0.0,0.0,0.0,0.0,-3.344561257627809e-05,-3.344561257618991e-05,0.24800000289022578,0.0,0.0,0.0
9.969999999999999,-3.344561257627809e-05,-3.344561257618991e-05,0.24800000289022578,0.0,0.0,0.0,0.0,0.0,-3.3479980105800775e-05,-3.3479980105598e-05,0.24800000289615998,0.0,0.0,0.0
